OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
189949301023,000765861380,AD_SBOPPV942_O,,
189949301039,000752149328,AD_SBOPPV942_O,,
189949301053,000800048142,AD_SBOPPV942_O,,
189949301056,000521826016,AD_SBOPPV942_O,,
189949301056,000711730937,AD_SBOPPV942_O,,
189949301056,000765842729,AD_SBOPPV942_O,,
189949301061,000533012746,AD_SBOPPV942_O,,
189949301080,000795307370,AD_SBOPPV942_O,,
189949301088,000850319674,AD_SBOPPV942_O,,
189949301090,000706652815,AD_SBOPPV942_O,,
189949301094,000590047023,AD_SBOPPV942_O,,
189949301105,000593490253,AD_SBOPPV942_O,,
189949301108,000570719252,AD_SBOPPV942_O,,
189949301129,000721357812,AD_SBOPPV942_O,,
189949301129,000751025677,AD_SBOPPV942_O,,
189949301134,000564728152,AD_SBOPPV942_O,,
189949301135,000798831996,AD_SBOPPV942_O,,
189949301138,000521817130,AD_SBOPPV942_O,,
189949301138,000533012837,AD_SBOPPV942_O,,
189949301152,000753963180,AD_SBOPPV942_O,,
189949301152,000850323197,AD_SBOPPV942_O,,
189949301153,000759204977,AD_SBOPPV942_O,,
189949301158,000454238817,AD_SBOPPV942_O,,
189949301162,000532536075,AD_SBOPPV942_O,,
189949301162,000533012936,AD_SBOPPV942_O,,
189949301172,000787597475,AD_SBOPPV942_O,,
189949301183,000787669092,AD_SBOPPV942_O,,
189949301219,000570311316,AD_SBOPPV942_O,,
189949301238,000798832507,AD_SBOPPV942_O,,
189949301240,000765849401,AD_SBOPPV942_O,,
189949301240,000856006655,AD_SBOPPV942_O,,
189949301242,000460736663,AD_SBOPPV942_O,,
189949301242,000540636594,AD_SBOPPV942_O,,
189949301260,000561605304,AD_SBOPPV942_O,,
189949301260,000608711636,AD_SBOPPV942_O,,
189949301260,000745058305,AD_SBOPPV942_O,,
189949301291,000861198679,AD_SBOPPV942_O,,
189949301300,000516302759,AD_SBOPPV942_O,,
189949301300,000614790053,AD_SBOPPV942_O,,
189949301300,000746795277,AD_SBOPPV942_O,,
189949301313,000591951264,AD_SBOPPV942_O,,
189949301374,000746798370,AD_SBOPPV942_O,,
189949301381,000516301603,AD_SBOPPV942_O,,
189949301383,000487203440,AD_SBOPPV942_O,,
189949301383,000777296120,AD_SBOPPV942_O,,
189949301413,000751022997,AD_SBOPPV942_O,,
189949301434,000721915528,AD_SBOPPV942_O,,
189949301444,000806392023,AD_SBOPPV942_O,,
189949301459,000516301678,AD_SBOPPV942_O,,
189949301459,000795281252,AD_SBOPPV942_O,,
189949301478,000745038026,AD_SBOPPV942_O,,
189949301520,000590045126,AD_SBOPPV942_O,,
189949301520,000777307216,AD_SBOPPV942_O,,
189949301525,000590029500,AD_SBOPPV942_O,,
189949301528,000806424446,AD_SBOPPV942_O,,
189949301528,000806425765,AD_SBOPPV942_O,,
189949301541,000564735587,AD_SBOPPV942_O,,
189949301544,000568251763,AD_SBOPPV942_O,,
189949301544,000806424503,AD_SBOPPV942_O,,
189949301556,000752259564,AD_SBOPPV942_O,,
189949301557,000778893495,AD_SBOPPV942_O,,
189949301557,000787658269,AD_SBOPPV942_O,,
189949301560,000460733280,AD_SBOPPV942_O,,
189949301566,000454248303,AD_SBOPPV942_O,,
189949301566,000790995211,AD_SBOPPV942_O,,
189949301566,000790995229,AD_SBOPPV942_O,,
189949301567,000764835187,AD_SBOPPV942_O,,
189949301567,000764835229,AD_SBOPPV942_O,,
189949301570,000462009291,AD_SBOPPV942_O,,
189949301570,000755076965,AD_SBOPPV942_O,,
189949301586,000745057695,AD_SBOPPV942_O,,
189949301587,000752130047,AD_SBOPPV942_O,,
189949301590,000804587624,AD_SBOPPV942_O,,
189949301604,000798831053,AD_SBOPPV942_O,,
189949301606,000873080600,AD_SBOPPV942_O,,
189949301610,000743618225,AD_SBOPPV942_O,,
189949301612,000706647088,AD_SBOPPV942_O,,
189949301612,000746797695,AD_SBOPPV942_O,,
189949301613,000746803568,AD_SBOPPV942_O,,
189949301616,000777556002,AD_SBOPPV942_O,,
189949301616,000777556028,AD_SBOPPV942_O,,
189949301621,000518630546,AD_SBOPPV942_O,,
189949301621,000822873469,AD_SBOPPV942_O,,
189949301623,000752144824,AD_SBOPPV942_O,,
189949301629,000765848387,AD_SBOPPV942_O,,
189949301629,000765848411,AD_SBOPPV942_O,,
189949301638,000752135657,AD_SBOPPV942_O,,
189949301641,000575470992,AD_SBOPPV942_O,,
189949301641,000751017963,AD_SBOPPV942_O,,
189949301648,000795246727,AD_SBOPPV942_O,,
189949301653,000777343799,AD_SBOPPV942_O,,
189949301655,000795279082,AD_SBOPPV942_O,,
189949301658,000800054595,AD_SBOPPV942_O,,
189949301658,000800054603,AD_SBOPPV942_O,,
189949301669,000516297819,AD_SBOPPV942_O,,
189949301669,000765850896,AD_SBOPPV942_O,,
189949301673,000795278803,AD_SBOPPV942_O,,
189949301692,000787668318,AD_SBOPPV942_O,,
189949301707,000757953963,AD_SBOPPV942_O,,
189949301719,000793923897,AD_SBOPPV942_O,,
189949301720,000526907423,AD_SBOPPV942_O,,
189949301720,000822761243,AD_SBOPPV942_O,,
189949301723,000787662923,AD_SBOPPV942_O,,
189949301725,000487211435,AD_SBOPPV942_O,,
189949301725,000765850805,AD_SBOPPV942_O,,
189949301727,000462004698,AD_SBOPPV942_O,,
189949301729,000750308710,AD_SBOPPV942_O,,
189949301734,000752254763,AD_SBOPPV942_O,,
189949301751,000558387965,AD_SBOPPV942_O,,
189949301751,000752142992,AD_SBOPPV942_O,,
189949301751,000752143016,AD_SBOPPV942_O,,
189949301753,000746797992,AD_SBOPPV942_O,,
189949301753,000746798008,AD_SBOPPV942_O,,
189949301756,000563865765,AD_SBOPPV942_O,,
189949301756,000752149351,AD_SBOPPV942_O,,
189949301756,000752149369,AD_SBOPPV942_O,,
189949301767,000822797536,AD_SBOPPV942_O,,
189949301770,000757947767,AD_SBOPPV942_O,,
189949301780,000753164268,AD_SBOPPV942_O,,
189949301786,000750304479,AD_SBOPPV942_O,,
189949301787,000745060509,AD_SBOPPV942_O,,
189949301788,000746798578,AD_SBOPPV942_O,,
189949301788,000789375094,AD_SBOPPV942_O,,
189949301790,000701350324,AD_SBOPPV942_O,,
189949301791,000764834883,AD_SBOPPV942_O,,
189949301791,000856007430,AD_SBOPPV942_O,,
189949301792,000709560098,AD_SBOPPV942_O,,
189949301800,000568263024,AD_SBOPPV942_O,,
189949301800,000746797711,AD_SBOPPV942_O,,
189949301807,000871109757,AD_SBOPPV942_O,,
189949301807,000871109765,AD_SBOPPV942_O,,
189949301813,000871541223,AD_SBOPPV942_O,,
189949301820,000871510046,AD_SBOPPV942_O,,
189949301826,000873061352,AD_SBOPPV942_O,,
189949301831,000568250021,AD_SBOPPV942_O,,
189949301831,000873928931,AD_SBOPPV942_O,,
189949301832,000593582844,AD_SBOPPV942_O,,
189949301841,000850321589,AD_SBOPPV942_O,,
189949301848,000873925754,AD_SBOPPV942_O,,
189949301848,000873925770,AD_SBOPPV942_O,,
189949301857,000875447476,AD_SBOPPV942_O,,
189949301869,000876655739,AD_SBOPPV942_O,,
189949301869,000876655754,AD_SBOPPV942_O,,
189954300206,000873076053,AD_SBOPPV942_O,,
189954300295,000754963049,AD_SBOPPV942_O,,
189954300310,000800728743,AD_SBOPPV942_O,,
189954300339,000861162113,AD_SBOPPV942_O,,
189954300344,000861163392,AD_SBOPPV942_O,,
189954300368,000871095832,AD_SBOPPV942_O,,
189954300804,000804582153,AD_SBOPPV942_O,,
189954300804,000804582161,AD_SBOPPV942_O,,
189954300830,000822788576,AD_SBOPPV942_O,,
189954301082,000740576681,AD_SBOPPV942_O,,
189954301201,000754662625,AD_SBOPPV942_O,,
189954301257,000861200855,AD_SBOPPV942_O,,
189954301259,000778894386,AD_SBOPPV942_O,,
189954301306,000858629702,AD_SBOPPV942_O,,
189954301334,000740590302,AD_SBOPPV942_O,,
189954301375,000752130229,AD_SBOPPV942_O,,
189954301404,000871540936,AD_SBOPPV942_O,,
189954301466,000873065650,AD_SBOPPV942_O,,
189954301466,000873065676,AD_SBOPPV942_O,,
189954301470,000873050496,AD_SBOPPV942_O,,
100636600004,000537243925,AD_SBOPPV942_O,,
100672600004,000564722551,AD_SBOPPV942_O,,
100672600004,000850216763,AD_SBOPPV942_O,,
102192000004,000725531354,AD_SBOPPV942_O,,
102287700004,000454778655,AD_SBOPPV942_O,,
103267000004,000593535693,AD_SBOPPV942_O,,
103267000004,000866523194,AD_SBOPPV942_O,,
103767900004,000457675007,AD_SBOPPV942_O,,
103767900004,000613261965,AD_SBOPPV942_O,,
104263500004,000812501385,AD_SBOPPV942_O,,
105030000004,000457649382,AD_SBOPPV942_O,,
105030000004,000584452494,AD_SBOPPV942_O,,
105083400004,000521806513,AD_SBOPPV942_O,,
105757100004,000460735632,AD_SBOPPV942_O,,
105757100004,000516291903,AD_SBOPPV942_O,,
105942800004,000751030560,AD_SBOPPV942_O,,
105942800004,000854939675,AD_SBOPPV942_O,,
105942800004,000854939691,AD_SBOPPV942_O,,
114603900004,000593541741,AD_SBOPPV942_O,,
114603900004,000725597850,AD_SBOPPV942_O,,
114603900004,000876636135,AD_SBOPPV942_O,,
137882400004,000765908660,AD_SBOPPV942_O,,
137882400004,000854931979,AD_SBOPPV942_O,,
141982900004,000590005187,AD_SBOPPV942_O,,
141982900004,000590005195,AD_SBOPPV942_O,,
141982900004,000761438589,AD_SBOPPV942_O,,
141982900004,000855970505,AD_SBOPPV942_O,,
142320400004,000711057489,AD_SBOPPV942_O,,
142320400004,000777303918,AD_SBOPPV942_O,,
180761300004,000746795830,AD_SBOPPV942_O,,
180930200004,000566280400,AD_SBOPPV942_O,,
180930200004,000709529879,AD_SBOPPV942_O,,
181407700004,000570717140,AD_SBOPPV942_O,,
181483800004,000603347527,AD_SBOPPV942_O,,
181483800004,000603347535,AD_SBOPPV942_O,,
182474400004,000603359506,AD_SBOPPV942_O,,
182474400004,000603359514,AD_SBOPPV942_O,,
182942200004,000723148714,AD_SBOPPV942_O,,
182942200004,000871542866,AD_SBOPPV942_O,,
183677600004,000701288805,AD_SBOPPV942_O,,
183677600004,000701288813,AD_SBOPPV942_O,,
183677600004,000743615478,AD_SBOPPV942_O,,
183701200004,000603368267,AD_SBOPPV942_O,,
184099000004,000612575191,AD_SBOPPV942_O,,
184545500004,000620358978,AD_SBOPPV942_O,,
185249600004,000706656428,AD_SBOPPV942_O,,
185466700004,000619978778,AD_SBOPPV942_O,,
185925800004,000716434519,AD_SBOPPV942_O,,
186176200004,000727512923,AD_SBOPPV942_O,,
186176200004,000850214008,AD_SBOPPV942_O,,
186549800004,000738993047,AD_SBOPPV942_O,,
186549800004,000871523320,AD_SBOPPV942_O,,
186958900004,000587249392,AD_SBOPPV942_O,,
186958900004,000745043687,AD_SBOPPV942_O,,
186998300004,000745060178,AD_SBOPPV942_O,,
186998300004,000791002553,AD_SBOPPV942_O,,
187073800004,000747935443,AD_SBOPPV942_O,,
187073800004,000749242186,AD_SBOPPV942_O,,
187271900004,000761432632,AD_SBOPPV942_O,,
187503800004,000757928189,AD_SBOPPV942_O,,
187539600004,000752156703,AD_SBOPPV942_O,,
187539600004,000754698066,AD_SBOPPV942_O,,
187539600004,000754698116,AD_SBOPPV942_O,,
187539600004,000759210370,AD_SBOPPV942_O,,
187965200004,000777343518,AD_SBOPPV942_O,,
189037000004,000806399556,AD_SBOPPV942_O,,
189037000004,000806399564,AD_SBOPPV942_O,,
189566000004,000854945144,AD_SBOPPV942_O,,
189747100004,000454251737,AD_SBOPPV942_O,,
190437400004,000876665316,AD_SBOPPV942_O,,
190437400004,000876665332,AD_SBOPPV942_O,,
