OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100067800004,000385818166,FR_PPVJP18_O,,
100071200004,000721915726,FR_PPVJP18_O,,
100089100004,000568269831,FR_PPVJP18_O,,
100261500004,000460737091,FR_PPVJP18_O,,
100261500004,000521808147,FR_PPVJP18_O,,
100361000004,000384459285,FR_PPVJP18_O,,
100549800004,000544581937,FR_PPVJP18_O,,
100563000004,000454250317,FR_PPVJP18_O,,
100646300004,000558396388,FR_PPVJP18_O,,
100664400004,000564722064,FR_PPVJP18_O,,
100668400004,000568263974,FR_PPVJP18_O,,
100689400004,000457617629,FR_PPVJP18_O,,
100689400004,000457617645,FR_PPVJP18_O,,
100689400004,000457617660,FR_PPVJP18_O,,
100689400004,000457617686,FR_PPVJP18_O,,
100701800004,000564714624,FR_PPVJP18_O,,
100758100004,000460737281,FR_PPVJP18_O,,
100776800004,000603349978,FR_PPVJP18_O,,
100930600004,000460729353,FR_PPVJP18_O,,
101033900004,000533011540,FR_PPVJP18_O,,
101033900004,000558392098,FR_PPVJP18_O,,
101150400004,000608723805,FR_PPVJP18_O,,
101150400004,000752258731,FR_PPVJP18_O,,
101157200004,000510919699,FR_PPVJP18_O,,
101232800004,000457628931,FR_PPVJP18_O,,
101241100004,000385832936,FR_PPVJP18_O,,
101280800004,000462000605,FR_PPVJP18_O,,
101339800004,000568254221,FR_PPVJP18_O,,
101482600004,000598862266,FR_PPVJP18_O,,
101482600004,000598862274,FR_PPVJP18_O,,
101482600004,000739002525,FR_PPVJP18_O,,
101495700004,000384584090,FR_PPVJP18_O,,
101495700004,000587235037,FR_PPVJP18_O,,
101726400004,000454881236,FR_PPVJP18_O,,
101726400004,000709558332,FR_PPVJP18_O,,
101753700004,000598878270,FR_PPVJP18_O,,
101753700004,000619983570,FR_PPVJP18_O,,
101753700004,000752118075,FR_PPVJP18_O,,
101834900004,000716419593,FR_PPVJP18_O,,
101834900004,000759619471,FR_PPVJP18_O,,
101835500004,000612939868,FR_PPVJP18_O,,
101839400004,000458104304,FR_PPVJP18_O,,
101856200004,000382341071,FR_PPVJP18_O,,
101856200004,000382341550,FR_PPVJP18_O,,
101879900004,000706668225,FR_PPVJP18_O,,
101995700004,000499372373,FR_PPVJP18_O,,
101995700004,000593585276,FR_PPVJP18_O,,
102017300004,000598882207,FR_PPVJP18_O,,
102124300004,000461990905,FR_PPVJP18_O,,
102124300004,000570292458,FR_PPVJP18_O,,
102272000004,000454347634,FR_PPVJP18_O,,
102272000004,000533002770,FR_PPVJP18_O,,
102291800004,000751018789,FR_PPVJP18_O,,
102432800004,000570296418,FR_PPVJP18_O,,
102468900004,000564732402,FR_PPVJP18_O,,
102612000004,000499344638,FR_PPVJP18_O,,
102931000004,000596875377,FR_PPVJP18_O,,
103042700004,000564727402,FR_PPVJP18_O,,
103056800004,000385918347,FR_PPVJP18_O,,
103060200004,000460738396,FR_PPVJP18_O,,
103060200004,000544594336,FR_PPVJP18_O,,
103148600004,000457652972,FR_PPVJP18_O,,
103148600004,000540642295,FR_PPVJP18_O,,
103168600004,000460739410,FR_PPVJP18_O,,
103168600004,000516291473,FR_PPVJP18_O,,
103265900004,000706655602,FR_PPVJP18_O,,
103296100004,000603352972,FR_PPVJP18_O,,
103296100004,000603352980,FR_PPVJP18_O,,
103568800004,000605131366,FR_PPVJP18_O,,
103600300004,000753161025,FR_PPVJP18_O,,
103600300004,000753161058,FR_PPVJP18_O,,
103625900004,000385835160,FR_PPVJP18_O,,
103644900004,000757945365,FR_PPVJP18_O,,
103719400004,000384460374,FR_PPVJP18_O,,
103794400004,000460735061,FR_PPVJP18_O,,
103794400004,000590044624,FR_PPVJP18_O,,
103802100004,000385973987,FR_PPVJP18_O,,
103802100004,000752112342,FR_PPVJP18_O,,
103827400004,000746803436,FR_PPVJP18_O,,
104109100004,000740593470,FR_PPVJP18_O,,
104190300004,000752152009,FR_PPVJP18_O,,
104191400004,000575467378,FR_PPVJP18_O,,
104235800004,000587230749,FR_PPVJP18_O,,
104249000004,000723151494,FR_PPVJP18_O,,
104249100004,000568260863,FR_PPVJP18_O,,
104298700004,000752068528,FR_PPVJP18_O,,
104318700004,000385872064,FR_PPVJP18_O,,
104328500004,000762560001,FR_PPVJP18_O,,
104365900004,000386090724,FR_PPVJP18_O,,
104415100004,000563874635,FR_PPVJP18_O,,
104415100004,000590053310,FR_PPVJP18_O,,
104495700004,000382337426,FR_PPVJP18_O,,
104495700004,000521826081,FR_PPVJP18_O,,
104495700004,000740559547,FR_PPVJP18_O,,
104604800004,000564732113,FR_PPVJP18_O,,
104711900004,000570262543,FR_PPVJP18_O,,
104821600004,000570291435,FR_PPVJP18_O,,
104821600004,000593491491,FR_PPVJP18_O,,
104842000004,000757957808,FR_PPVJP18_O,,
104842000004,000757957824,FR_PPVJP18_O,,
104865500004,000382325587,FR_PPVJP18_O,,
104960100004,000554444976,FR_PPVJP18_O,,
104960900004,000458081619,FR_PPVJP18_O,,
104960900004,000593569940,FR_PPVJP18_O,,
104991100004,000564726925,FR_PPVJP18_O,,
105031800004,000460735699,FR_PPVJP18_O,,
105203400004,000457658169,FR_PPVJP18_O,,
105316100004,000454364589,FR_PPVJP18_O,,
105316100004,000593514011,FR_PPVJP18_O,,
105327000004,000752125690,FR_PPVJP18_O,,
105462400004,000701290926,FR_PPVJP18_O,,
105526600004,000598848299,FR_PPVJP18_O,,
105526600004,000598848307,FR_PPVJP18_O,,
105538900004,000564711794,FR_PPVJP18_O,,
105538900004,000612939173,FR_PPVJP18_O,,
105736300004,000584437404,FR_PPVJP18_O,,
105818800004,000564726313,FR_PPVJP18_O,,
106992200004,000550329056,FR_PPVJP18_O,,
107510400004,000761433986,FR_PPVJP18_O,,
107602300004,000750922858,FR_PPVJP18_O,,
107602300004,000750922866,FR_PPVJP18_O,,
110888800004,000740589445,FR_PPVJP18_O,,
115111000004,000754710515,FR_PPVJP18_O,,
116666200004,000754663920,FR_PPVJP18_O,,
117756500004,000725596241,FR_PPVJP18_O,,
119226700004,000746797299,FR_PPVJP18_O,,
119226700004,000746797307,FR_PPVJP18_O,,
125498300004,000736063397,FR_PPVJP18_O,,
131308000004,000593504848,FR_PPVJP18_O,,
131558600004,000745780445,FR_PPVJP18_O,,
131558600004,000745780452,FR_PPVJP18_O,,
133900700004,000613854074,FR_PPVJP18_O,,
134000600004,000589985944,FR_PPVJP18_O,,
134198200004,000554065284,FR_PPVJP18_O,,
134198200004,000605081017,FR_PPVJP18_O,,
134293300004,000605136662,FR_PPVJP18_O,,
134293300004,000614782282,FR_PPVJP18_O,,
136131000004,000701353484,FR_PPVJP18_O,,
136131000004,000727582306,FR_PPVJP18_O,,
136727000004,000750306540,FR_PPVJP18_O,,
136782700004,000564719284,FR_PPVJP18_O,,
136782700004,000590023347,FR_PPVJP18_O,,
136848600004,000711069559,FR_PPVJP18_O,,
136848600004,000711069567,FR_PPVJP18_O,,
138094000004,000812500890,FR_PPVJP18_O,,
139753300004,000713325595,FR_PPVJP18_O,,
139753300004,000740561535,FR_PPVJP18_O,,
139771300004,000568250930,FR_PPVJP18_O,,
139867400004,000575484852,FR_PPVJP18_O,,
139867400004,000716433651,FR_PPVJP18_O,,
140521000004,000711069880,FR_PPVJP18_O,,
142214500004,000558381869,FR_PPVJP18_O,,
142214500004,000721358992,FR_PPVJP18_O,,
142512300004,000561597956,FR_PPVJP18_O,,
142552100004,000620365346,FR_PPVJP18_O,,
142678800004,000564720357,FR_PPVJP18_O,,
180325500004,000554451583,FR_PPVJP18_O,,
180325500004,000613850122,FR_PPVJP18_O,,
180350400004,000593632664,FR_PPVJP18_O,,
180743600004,000593486889,FR_PPVJP18_O,,
180761800004,000745043471,FR_PPVJP18_O,,
180761800004,000746802875,FR_PPVJP18_O,,
180791700004,000717250096,FR_PPVJP18_O,,
