OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100029600004,000706649845,AA_PPV701_O,,
100029600007,000454406265,AA_PPV701_O,,
100029600013,000384467775,AA_PPV701_O,,
100029600015,000706648623,AA_PPV701_O,,
100029600016,000384478319,AA_PPV701_O,,
100029600017,000384469946,AA_PPV701_O,,
100029600018,000384478418,AA_PPV701_O,,
100029600022,000521808667,AA_PPV701_O,,
100029600023,000384488375,AA_PPV701_O,,
100029600025,000384465209,AA_PPV701_O,,
100029600027,000757942214,AA_PPV701_O,,
100029600028,000454239583,AA_PPV701_O,,
100029600029,000454237389,AA_PPV701_O,,
100029600030,000384481560,AA_PPV701_O,,
100029600031,000384473492,AA_PPV701_O,,
100029600034,000384468096,AA_PPV701_O,,
100029600038,000384465738,AA_PPV701_O,,
100029600040,000384469029,AA_PPV701_O,,
100029600041,000384476362,AA_PPV701_O,,
100029600042,000384471983,AA_PPV701_O,,
100029600043,000454239534,AA_PPV701_O,,
100029600048,000384467262,AA_PPV701_O,,
100029600050,000564703486,AA_PPV701_O,,
100029600051,000384470092,AA_PPV701_O,,
100029600053,000619964331,AA_PPV701_O,,
100029600057,000384474904,AA_PPV701_O,,
100029600062,000550328041,AA_PPV701_O,,
100029600063,000750307837,AA_PPV701_O,,
100029600065,000589957471,AA_PPV701_O,,
100029600069,000795275023,AA_PPV701_O,,
100029600078,000706651205,AA_PPV701_O,,
100029600079,000725596894,AA_PPV701_O,,
100029600081,000564703114,AA_PPV701_O,,
100029600084,000706648466,AA_PPV701_O,,
100029600087,000706649183,AA_PPV701_O,,
100029600090,000740564927,AA_PPV701_O,,
100029600091,000706648540,AA_PPV701_O,,
100029600098,000589957638,AA_PPV701_O,,
100029600104,000619964257,AA_PPV701_O,,
100029600105,000616272373,AA_PPV701_O,,
100029600107,000589957539,AA_PPV701_O,,
100029600126,000619966088,AA_PPV701_O,,
100029600161,000753170588,AA_PPV701_O,,
100029600173,000706649282,AA_PPV701_O,,
100029600176,000725596407,AA_PPV701_O,,
100029600177,000738991868,AA_PPV701_O,,
100029600178,000738992031,AA_PPV701_O,,
100029600182,000740577275,AA_PPV701_O,,
100029600193,000804630333,AA_PPV701_O,,
100029600195,000858568314,AA_PPV701_O,,
100030100004,000495584872,AA_PPV701_O,,
100030100005,000516299070,AA_PPV701_O,,
100030100006,000526901467,AA_PPV701_O,,
100030100008,000384480703,AA_PPV701_O,,
100030100012,000526901442,AA_PPV701_O,,
100030100013,000549488500,AA_PPV701_O,,
100030100014,000384459921,AA_PPV701_O,,
100030100015,000384483665,AA_PPV701_O,,
100030100020,000384472171,AA_PPV701_O,,
100030100026,000542431515,AA_PPV701_O,,
100030100028,000385944939,AA_PPV701_O,,
100030100033,000382307890,AA_PPV701_O,,
100030100035,000384462909,AA_PPV701_O,,
100030100038,000524298502,AA_PPV701_O,,
100030100040,000495586307,AA_PPV701_O,,
100030100044,000384460952,AA_PPV701_O,,
100030100046,000510916380,AA_PPV701_O,,
100030100048,000454895319,AA_PPV701_O,,
100030100050,000382311504,AA_PPV701_O,,
100030100053,000384468286,AA_PPV701_O,,
