OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
100029600004,000706649860,AD_SBOPPV701_O,,
100029600007,000589957513,AD_SBOPPV701_O,,
100029600007,000605102284,AD_SBOPPV701_O,,
100029600013,000454237488,AD_SBOPPV701_O,,
100029600013,000759192941,AD_SBOPPV701_O,,
100029600015,000706648649,AD_SBOPPV701_O,,
100029600016,000454237447,AD_SBOPPV701_O,,
100029600016,000521808626,AD_SBOPPV701_O,,
100029600017,000709534804,AD_SBOPPV701_O,,
100029600018,000454237454,AD_SBOPPV701_O,,
100029600018,000763430246,AD_SBOPPV701_O,,
100029600022,000736101809,AD_SBOPPV701_O,,
100029600023,000521808469,AD_SBOPPV701_O,,
100029600025,000619964810,AD_SBOPPV701_O,,
100029600027,000757942230,AD_SBOPPV701_O,,
100029600028,000521808758,AD_SBOPPV701_O,,
100029600028,000584450647,AD_SBOPPV701_O,,
100029600029,000521808535,AD_SBOPPV701_O,,
100029600029,000723150272,AD_SBOPPV701_O,,
100029600030,000521808485,AD_SBOPPV701_O,,
100029600031,000521808600,AD_SBOPPV701_O,,
100029600031,000716883996,AD_SBOPPV701_O,,
100029600034,000454237397,AD_SBOPPV701_O,,
100029600034,000537243123,AD_SBOPPV701_O,,
100029600038,000521808642,AD_SBOPPV701_O,,
100029600040,000529640500,AD_SBOPPV701_O,,
100029600041,000521824540,AD_SBOPPV701_O,,
100029600041,000808384176,AD_SBOPPV701_O,,
100029600042,000709534762,AD_SBOPPV701_O,,
100029600043,000521808550,AD_SBOPPV701_O,,
100029600043,000619979511,AD_SBOPPV701_O,,
100029600048,000454239484,AD_SBOPPV701_O,,
100029600048,000521808683,AD_SBOPPV701_O,,
100029600050,000589957596,AD_SBOPPV701_O,,
100029600051,000521808451,AD_SBOPPV701_O,,
100029600051,000709534788,AD_SBOPPV701_O,,
100029600053,000619964349,AD_SBOPPV701_O,,
100029600057,000709561260,AD_SBOPPV701_O,,
100029600062,000619964422,AD_SBOPPV701_O,,
100029600062,000619964430,AD_SBOPPV701_O,,
100029600063,000750307852,AD_SBOPPV701_O,,
100029600065,000613260223,AD_SBOPPV701_O,,
100029600065,000861197689,AD_SBOPPV701_O,,
100029600069,000795275049,AD_SBOPPV701_O,,
100029600078,000706651221,AD_SBOPPV701_O,,
100029600079,000725596910,AD_SBOPPV701_O,,
100029600081,000619966518,AD_SBOPPV701_O,,
100029600084,000706648482,AD_SBOPPV701_O,,
100029600087,000706649209,AD_SBOPPV701_O,,
100029600090,000740564935,AD_SBOPPV701_O,,
100029600091,000706648565,AD_SBOPPV701_O,,
100029600098,000619964398,AD_SBOPPV701_O,,
100029600104,000619964265,AD_SBOPPV701_O,,
100029600105,000736331786,AD_SBOPPV701_O,,
100029600107,000709558530,AD_SBOPPV701_O,,
100029600126,000619966096,AD_SBOPPV701_O,,
100029600126,000752115592,AD_SBOPPV701_O,,
100029600173,000706649308,AD_SBOPPV701_O,,
100029600176,000725596415,AD_SBOPPV701_O,,
100029600177,000738991876,AD_SBOPPV701_O,,
100029600178,000738992049,AD_SBOPPV701_O,,
100029600182,000795243500,AD_SBOPPV701_O,,
100029600193,000804630341,AD_SBOPPV701_O,,
100029600195,000858568330,AD_SBOPPV701_O,,
100030100004,000510929631,AD_SBOPPV701_O,,
100030100004,000521820118,AD_SBOPPV701_O,,
100030100005,000516299088,AD_SBOPPV701_O,,
100030100005,000822876348,AD_SBOPPV701_O,,
100030100006,000526901475,AD_SBOPPV701_O,,
100030100006,000787658442,AD_SBOPPV701_O,,
100030100008,000502071277,AD_SBOPPV701_O,,
100030100008,000721919876,AD_SBOPPV701_O,,
100030100008,000791040025,AD_SBOPPV701_O,,
100030100012,000529634479,AD_SBOPPV701_O,,
100030100013,000549488757,AD_SBOPPV701_O,,
100030100013,000716415187,AD_SBOPPV701_O,,
100030100014,000384459954,AD_SBOPPV701_O,,
100030100014,000563879568,AD_SBOPPV701_O,,
100030100014,000795241256,AD_SBOPPV701_O,,
100030100015,000495601320,AD_SBOPPV701_O,,
100030100015,000521820035,AD_SBOPPV701_O,,
100030100020,000532997509,AD_SBOPPV701_O,,
100030100020,000753163179,AD_SBOPPV701_O,,
100030100026,000542431523,AD_SBOPPV701_O,,
100030100026,000778906396,AD_SBOPPV701_O,,
100030100028,000385944970,AD_SBOPPV701_O,,
100030100033,000382308831,AD_SBOPPV701_O,,
100030100033,000750306417,AD_SBOPPV701_O,,
100030100035,000384462966,AD_SBOPPV701_O,,
100030100038,000524298528,AD_SBOPPV701_O,,
100030100038,000777305616,AD_SBOPPV701_O,,
100030100040,000495586315,AD_SBOPPV701_O,,
100030100044,000461993917,AD_SBOPPV701_O,,
100030100044,000787661990,AD_SBOPPV701_O,,
100030100046,000591975255,AD_SBOPPV701_O,,
100030100046,000854964111,AD_SBOPPV701_O,,
100030100048,000701350340,AD_SBOPPV701_O,,
100030100048,000822786018,AD_SBOPPV701_O,,
100030100050,000382311520,AD_SBOPPV701_O,,
100030100050,000536524994,AD_SBOPPV701_O,,
100030100053,000591975263,AD_SBOPPV701_O,,
100030100054,000518640164,AD_SBOPPV701_O,,
100030100054,000521826545,AD_SBOPPV701_O,,
100030100055,000521820092,AD_SBOPPV701_O,,
100030100055,000861198984,AD_SBOPPV701_O,,
100030100056,000495595738,AD_SBOPPV701_O,,
100030100056,000764682811,AD_SBOPPV701_O,,
100030100057,000542431465,AD_SBOPPV701_O,,
100030100057,000593577539,AD_SBOPPV701_O,,
100030100057,000593577554,AD_SBOPPV701_O,,
100030100058,000540637998,AD_SBOPPV701_O,,
100030100058,000791002108,AD_SBOPPV701_O,,
100030100059,000454393596,AD_SBOPPV701_O,,
